time,1a,1b,2a,2b,1c
2024-07-10 20:45:00,26.53,26.48,25.516666666666666,23.046666666666667,20.41
2024-07-10 21:00:00,26.623333333333335,26.46666666666667,25.48,23.046666666666667,20.333333333333332
2024-07-10 21:15:00,26.826666666666668,26.316666666666666,25.383333333333336,22.8,19.953333333333333
2024-07-10 21:30:00,26.63,26.290000000000003,25.180000000000003,22.406666666666666,19.74
2024-07-10 21:45:00,26.616666666666664,26.473333333333333,25.09,22.53,19.606666666666666
2024-07-10 22:00:00,26.573333333333334,26.706666666666667,24.996666666666666,22.493333333333336,20.03333333333333
2024-07-10 22:15:00,26.456666666666667,26.923333333333332,24.826666666666668,22.486666666666665,20.403333333333332
2024-07-10 22:30:00,26.72666666666667,26.976666666666663,24.72666666666667,22.47,20.603333333333335
2024-07-10 22:45:00,26.903333333333336,26.939999999999998,24.676666666666666,22.433333333333334,20.843333333333334
2024-07-10 23:00:00,26.986666666666668,26.86,24.613333333333333,22.106666666666666,21.02
2024-07-10 23:15:00,26.94666666666667,26.75,24.55666666666667,22.05333333333333,20.803333333333335
2024-07-10 23:30:00,26.923333333333332,26.746666666666666,24.51,21.853333333333335,21.05666666666667
2024-07-10 23:45:00,26.939999999999998,26.849999999999998,24.426666666666666,21.593333333333334,21.526666666666667
2024-07-11 00:00:00,26.863333333333333,26.826666666666664,24.22,21.386666666666667,21.180000000000003
2024-07-11 00:15:00,26.786666666666665,26.83,24.05333333333333,21.28,20.823333333333334
2024-07-11 00:30:00,26.75,26.826666666666664,23.993333333333336,21.319999999999997,21.2
2024-07-11 00:45:00,26.75666666666667,26.816666666666666,23.96666666666667,21.5,20.83
2024-07-11 01:00:00,26.810000000000002,26.75,23.91,21.226666666666667,20.69333333333333
2024-07-11 01:15:00,26.790000000000003,26.593333333333334,23.836666666666662,21.143333333333334,21.506666666666664
2024-07-11 01:30:00,26.906666666666666,26.233333333333334,23.816666666666663,21.316666666666666,21.689999999999998
2024-07-11 01:45:00,26.95,25.973333333333333,23.78333333333333,21.426666666666666,21.396666666666665
2024-07-11 02:00:00,26.88,25.813333333333333,23.77,21.276666666666667,21.256666666666668
2024-07-11 02:15:00,26.930000000000003,25.74,23.75,21.349999999999998,21.153333333333332
2024-07-11 02:30:00,27.01,25.763333333333332,23.706666666666667,21.113333333333333,20.57
2024-07-11 02:45:00,26.963333333333335,25.653333333333332,23.67,21.19333333333333,20.46666666666667
2024-07-11 03:00:00,26.97,25.55666666666667,23.66,21.19666666666667,20.766666666666666
2024-07-11 03:15:00,26.99666666666667,25.51666666666667,23.663333333333338,21.180000000000003,20.583333333333332
2024-07-11 03:30:00,27.006666666666664,25.599999999999998,23.606666666666666,20.916666666666668,20.836666666666666
2024-07-11 03:45:00,26.996666666666666,25.516666666666666,23.55333333333333,20.933333333333334,20.863333333333333
2024-07-11 04:00:00,26.97666666666667,25.55,23.543333333333333,20.92,20.683333333333334
2024-07-11 04:15:00,26.99333333333333,25.603333333333335,23.506666666666664,20.86,21.033333333333335
2024-07-11 04:30:00,26.986666666666668,25.44666666666667,23.496666666666666,20.92,20.933333333333334
2024-07-11 04:45:00,26.88,25.429999999999996,23.463333333333335,20.71,20.736666666666668
2024-07-11 05:00:00,26.95,25.36,23.429999999999996,20.816666666666666,21.066666666666666
2024-07-11 05:15:00,26.956666666666667,25.310000000000002,23.433333333333337,20.863333333333333,20.80333333333333
2024-07-11 05:30:00,26.94,25.406666666666666,23.393333333333334,20.813333333333333,21.146666666666665
2024-07-11 05:45:00,27.026666666666667,25.396666666666665,23.333333333333332,20.98,21.223333333333333
2024-07-11 06:00:00,26.983333333333334,25.256666666666664,23.323333333333334,20.930000000000003,21.103333333333335
2024-07-11 06:15:00,26.91,25.166666666666668,23.325,20.975,21.345
2024-07-11 06:30:00,26.96666666666667,25.150000000000002,23.28333333333333,20.973333333333333,20.95
2024-07-11 06:45:00,26.96666666666667,25.153333333333332,23.36,21.0,20.796666666666667
2024-07-11 07:00:00,27.05,25.30333333333333,23.353333333333335,20.826666666666668,21.163333333333334
2024-07-11 07:15:00,26.963333333333335,25.16,23.363333333333333,20.80333333333333,20.673333333333332
2024-07-11 07:30:00,26.916666666666668,25.179999999999996,23.323333333333334,20.756666666666668,20.38
2024-07-11 07:45:00,26.88,25.263333333333335,23.426666666666666,20.95,20.12666666666667
2024-07-11 08:00:00,26.923333333333336,25.333333333333332,23.47666666666667,21.043333333333333,20.343333333333334
2024-07-11 08:15:00,26.876666666666665,25.3,23.47,21.13,20.393333333333334
2024-07-11 08:30:00,26.816666666666663,25.24,23.42,21.07,20.083333333333332
2024-07-11 08:45:00,26.849999999999998,25.156666666666666,23.376666666666665,20.94666666666667,20.41333333333333
2024-07-11 09:00:00,26.849999999999998,25.05,23.363333333333333,21.31,20.503333333333334
2024-07-11 09:15:00,26.893333333333334,25.310000000000002,23.376666666666665,21.563333333333333,20.73333333333333
2024-07-11 09:30:00,26.536666666666665,25.03,23.363333333333333,21.47666666666667,20.71666666666667
2024-07-11 09:45:00,26.153333333333336,25.03333333333333,23.459999999999997,21.823333333333334,20.953333333333333
2024-07-11 10:00:00,25.97666666666667,25.096666666666664,23.596666666666664,22.223333333333333,20.823333333333334
2024-07-11 10:15:00,25.786666666666665,24.746666666666666,23.72666666666667,22.513333333333332,20.963333333333335
2024-07-11 10:30:00,25.516666666666666,24.673333333333336,23.673333333333332,22.293333333333333,21.169999999999998
2024-07-11 10:45:00,25.733333333333334,24.47,23.689999999999998,22.09,21.453333333333333
2024-07-11 11:00:00,25.64,24.323333333333334,23.766666666666666,22.143333333333334,21.763333333333335
2024-07-11 11:15:00,25.55,24.169999999999998,23.83,22.41,22.060000000000002
2024-07-11 11:30:00,25.72666666666667,24.400000000000002,24.073333333333334,23.463333333333335,22.42
2024-07-11 11:45:00,25.820000000000004,24.58,24.25333333333333,23.666666666666668,22.58666666666667
2024-07-11 12:00:00,25.903333333333336,24.570000000000004,24.429999999999996,23.540000000000003,22.546666666666667
2024-07-11 12:15:00,25.656666666666666,24.456666666666667,24.566666666666666,23.576666666666668,22.823333333333334
2024-07-11 12:30:00,25.756666666666664,24.400000000000002,24.69,23.55666666666667,22.686666666666667
2024-07-11 12:45:00,25.926666666666666,24.336666666666662,24.69333333333333,23.44333333333333,22.72
2024-07-11 13:00:00,26.179999999999996,24.296666666666667,24.689999999999998,23.08,23.536666666666665
2024-07-11 13:15:00,26.33,24.483333333333334,24.74,23.8,23.846666666666664
2024-07-11 13:30:00,26.583333333333332,24.756666666666664,24.843333333333334,24.49,23.756666666666664
2024-07-11 13:45:00,26.746666666666666,24.909999999999997,24.926666666666666,24.91,24.343333333333334
2024-07-11 14:00:00,26.733333333333334,25.026666666666667,24.89,24.689999999999998,25.223333333333333
2024-07-11 14:15:00,26.863333333333333,25.173333333333332,24.97666666666667,24.433333333333334,25.913333333333338
2024-07-11 14:30:00,26.736666666666668,25.296666666666667,25.103333333333335,24.63,26.49
2024-07-11 14:45:00,26.66,25.37,25.349999999999998,25.599999999999998,26.336666666666662
2024-07-11 15:00:00,26.663333333333338,25.51,25.50333333333333,25.146666666666665,26.596666666666664
2024-07-11 15:15:00,26.593333333333334,25.55333333333333,25.636666666666667,24.88,26.546666666666667
2024-07-11 15:30:00,26.616666666666664,25.616666666666664,25.953333333333333,25.27333333333333,26.349999999999998
2024-07-11 15:45:00,26.666666666666668,25.689999999999998,26.01,25.106666666666666,27.650000000000002
2024-07-11 16:00:00,26.766666666666666,25.753333333333334,26.383333333333336,25.91333333333333,27.69666666666667
2024-07-11 16:15:00,26.896666666666665,25.78,26.793333333333333,26.106666666666666,26.993333333333336
2024-07-11 16:30:00,26.87,25.810000000000002,27.426666666666666,25.913333333333338,27.24
2024-07-11 16:45:00,26.923333333333332,25.846666666666664,27.319999999999997,25.383333333333336,27.313333333333333
2024-07-11 17:00:00,27.183333333333334,25.94666666666667,27.293333333333333,25.310000000000002,28.173333333333332
2024-07-11 17:15:00,27.41333333333333,25.973333333333333,27.25,25.646666666666665,27.673333333333332
2024-07-11 17:30:00,27.349999999999998,25.963333333333335,27.176666666666666,26.44333333333333,28.156666666666666
2024-07-11 17:45:00,27.580000000000002,25.993333333333336,27.26,26.919999999999998,27.746666666666666
2024-07-11 18:00:00,27.64,26.043333333333333,27.44666666666667,27.416666666666668,27.83
2024-07-11 18:15:00,27.673333333333332,26.11,27.643333333333334,27.916666666666668,27.99
2024-07-11 18:30:00,27.723333333333333,26.16,27.820000000000004,26.98,28.040000000000003
2024-07-11 18:45:00,27.723333333333333,26.150000000000002,27.703333333333333,26.673333333333332,28.150000000000002
2024-07-11 19:00:00,27.7,26.183333333333337,27.473333333333333,25.823333333333334,28.16333333333333
2024-07-11 19:15:00,27.74,26.213333333333335,27.33666666666667,25.80666666666667,28.100000000000005
2024-07-11 19:30:00,27.753333333333334,26.256666666666664,27.296666666666667,25.99,28.05
2024-07-11 19:45:00,27.743333333333336,26.28,27.293333333333333,26.0,28.01
2024-07-11 20:00:00,27.66,26.333333333333332,27.28,25.963333333333335,27.99666666666667
2024-07-11 20:15:00,27.506666666666664,26.346666666666664,27.12,25.876666666666665,27.71666666666667
2024-07-11 20:30:00,27.66,26.313333333333333,27.02,25.55,27.80666666666667
2024-07-11 20:45:00,27.74666666666667,26.406666666666666,26.936666666666667,25.16,27.63
2024-07-11 21:00:00,27.7,26.473333333333333,26.75666666666667,24.94333333333333,26.766666666666666
2024-07-11 21:15:00,27.560000000000002,26.7,26.646666666666665,24.506666666666664,26.146666666666665
2024-07-11 21:30:00,27.63,26.67,26.52,24.293333333333333,25.97
2024-07-11 21:45:00,27.74,26.676666666666666,26.346666666666668,24.03,25.71666666666667
2024-07-11 22:00:00,27.790000000000003,26.69666666666667,26.05,23.53,25.276666666666667
2024-07-11 22:15:00,27.793333333333333,26.69666666666667,25.786666666666665,23.116666666666664,25.096666666666664
2024-07-11 22:30:00,27.713333333333335,26.713333333333335,25.62,23.086666666666662,25.136666666666667
2024-07-11 22:45:00,27.55666666666667,26.596666666666668,25.51,22.983333333333334,25.21666666666667
2024-07-11 23:00:00,27.516666666666666,26.49,25.42,22.7,24.473333333333333
2024-07-11 23:15:00,27.396666666666665,26.496666666666666,25.166666666666668,22.439999999999998,24.506666666666664
2024-07-11 23:30:00,27.253333333333334,26.516666666666666,25.01,22.30666666666667,24.63
2024-07-11 23:45:00,27.19666666666667,26.52,24.833333333333332,22.113333333333333,23.843333333333334
2024-07-12 00:00:00,27.156666666666666,26.433333333333337,24.71666666666667,22.136666666666667,23.293333333333333
2024-07-12 00:15:00,27.12,26.38,24.616666666666664,22.05666666666667,23.320000000000004
2024-07-12 00:30:00,27.060000000000002,26.426666666666666,24.52333333333333,21.956666666666667,23.296666666666667
2024-07-12 00:45:00,27.08,26.353333333333335,24.49,21.926666666666666,23.14
2024-07-12 01:00:00,27.263333333333332,26.30333333333333,24.383333333333336,21.69666666666667,23.003333333333334
2024-07-12 01:15:00,27.373333333333335,26.26,24.24666666666667,21.633333333333336,22.333333333333332
2024-07-12 01:30:00,27.433333333333334,26.19333333333333,24.153333333333336,21.586666666666662,22.72
2024-07-12 01:45:00,27.486666666666668,26.180000000000003,24.070000000000004,21.439999999999998,23.036666666666665
2024-07-12 02:00:00,27.52,26.173333333333332,23.993333333333336,21.383333333333336,23.116666666666664
2024-07-12 02:15:00,27.586666666666662,26.096666666666668,23.953333333333333,21.44,22.286666666666665
2024-07-12 02:30:00,27.62,26.05333333333333,23.923333333333336,21.426666666666666,22.34
2024-07-12 02:45:00,27.616666666666664,25.80666666666667,23.88,21.456666666666667,22.493333333333336
2024-07-12 03:00:00,27.606666666666666,25.89,23.833333333333332,21.366666666666664,22.286666666666665
2024-07-12 03:15:00,27.596666666666668,25.996666666666666,23.786666666666665,21.316666666666666,22.099999999999998
2024-07-12 03:30:00,27.566666666666666,25.94333333333333,23.736666666666665,21.24,22.349999999999998
2024-07-12 03:45:00,27.513333333333332,25.87,23.7,21.146666666666665,22.026666666666667
2024-07-12 04:00:00,27.483333333333334,25.786666666666665,23.66,21.096666666666668,22.19666666666667
2024-07-12 04:15:00,27.51666666666667,25.709999999999997,23.633333333333336,21.02,22.366666666666664
2024-07-12 04:30:00,27.483333333333334,25.540000000000003,23.633333333333336,21.223333333333333,22.123333333333335
2024-07-12 04:45:00,27.463333333333335,25.436666666666667,23.626666666666665,21.396666666666665,22.320000000000004
2024-07-12 05:00:00,27.473333333333333,25.506666666666664,23.583333333333332,21.46666666666667,22.253333333333334
2024-07-12 05:15:00,27.49666666666667,25.653333333333336,23.483333333333334,21.396666666666665,21.21666666666667
2024-07-12 05:30:00,27.503333333333334,25.763333333333332,23.330000000000002,21.083333333333332,21.96666666666667
2024-07-12 05:45:00,27.51,25.8,23.55333333333333,21.223333333333333,22.113333333333333
2024-07-12 06:00:00,27.453333333333333,25.80333333333333,23.58,21.36,22.176666666666666
2024-07-12 06:15:00,27.366666666666664,25.819999999999997,23.49,21.319999999999997,21.823333333333334
2024-07-12 06:30:00,27.403333333333336,25.863333333333333,23.51,21.363333333333333,21.650000000000002
2024-07-12 06:45:00,27.41,25.836666666666662,23.703333333333333,21.766666666666666,21.886666666666667
2024-07-12 07:00:00,27.41333333333333,25.863333333333333,23.826666666666668,21.983333333333334,21.900000000000002
2024-07-12 07:15:00,27.436666666666667,25.883333333333336,23.95,22.11,22.086666666666662
2024-07-12 07:30:00,27.416666666666668,25.923333333333332,24.006666666666664,22.16333333333333,21.73
2024-07-12 07:45:00,27.393333333333334,25.953333333333333,23.96666666666667,22.150000000000002,22.006666666666664
2024-07-12 08:00:00,27.343333333333334,25.896666666666665,23.923333333333336,22.060000000000002,21.833333333333332
2024-07-12 08:15:00,27.243333333333336,25.826666666666668,23.98,22.076666666666668,21.623333333333335
2024-07-12 08:30:00,27.05666666666667,25.713333333333335,24.073333333333334,22.423333333333332,21.563333333333333
2024-07-12 08:45:00,26.87,25.633333333333336,24.143333333333334,22.346666666666668,21.213333333333335
2024-07-12 09:00:00,26.790000000000003,25.63,24.27333333333333,22.88,20.983333333333334
2024-07-12 09:15:00,26.846666666666664,25.796666666666667,24.49,23.26,20.900000000000002
2024-07-12 09:30:00,26.853333333333335,25.98,24.673333333333336,23.933333333333334,21.186666666666667
2024-07-12 09:45:00,26.83,25.826666666666668,24.88,24.296666666666667,21.513333333333332
2024-07-12 10:00:00,26.866666666666664,25.913333333333338,25.05666666666667,24.72666666666667,21.50333333333333
2024-07-12 10:15:00,26.77,25.793333333333333,25.209999999999997,24.956666666666667,21.55
2024-07-12 10:30:00,26.650000000000002,25.613333333333333,25.27333333333333,24.843333333333334,21.103333333333335
2024-07-12 10:45:00,26.383333333333336,25.73,25.13,24.320000000000004,21.3
2024-07-12 11:00:00,26.09,25.55666666666667,24.953333333333333,23.816666666666666,21.650000000000002
2024-07-12 11:15:00,26.016666666666666,25.3,24.913333333333338,23.106666666666666,21.676666666666666
2024-07-12 11:30:00,25.930000000000003,25.046666666666667,24.866666666666664,22.953333333333333,22.043333333333333
2024-07-12 11:45:00,25.656666666666666,25.03,24.513333333333332,22.900000000000002,22.21666666666667
2024-07-12 12:00:00,25.666666666666668,25.25,24.566666666666666,23.083333333333332,22.406666666666666
2024-07-12 12:15:00,25.843333333333334,25.51,24.69333333333333,23.243333333333336,22.310000000000002
2024-07-12 12:30:00,26.166666666666668,25.53333333333333,24.856666666666666,23.833333333333332,22.656666666666666
2024-07-12 12:45:00,25.89,25.593333333333334,24.683333333333337,23.856666666666666,22.566666666666666
2024-07-12 13:00:00,25.75,25.58,24.72,24.19333333333333,22.51
2024-07-12 13:15:00,25.8,25.576666666666668,24.78,24.53,22.583333333333332
2024-07-12 13:30:00,25.733333333333334,25.823333333333334,24.676666666666666,23.813333333333333,22.723333333333333
2024-07-12 13:45:00,25.709999999999997,26.08666666666667,24.71666666666667,23.433333333333334,22.583333333333332
2024-07-12 14:00:00,25.709999999999997,26.253333333333334,24.573333333333334,23.023333333333337,22.41
2024-07-12 14:15:00,25.71666666666667,26.136666666666667,24.26,23.05,22.426666666666666
2024-07-12 14:30:00,25.573333333333334,26.099999999999998,24.003333333333334,22.993333333333336,22.346666666666664
2024-07-12 14:45:00,25.77333333333333,26.05666666666667,23.936666666666667,22.856666666666666,22.153333333333332
2024-07-12 15:00:00,26.133333333333336,26.136666666666667,24.083333333333332,22.77333333333333,22.05333333333333
2024-07-12 15:15:00,26.580000000000002,26.126666666666665,23.900000000000002,22.683333333333334,22.34
2024-07-12 15:30:00,26.790000000000003,26.12,23.95,23.436666666666667,22.146666666666665
2024-07-12 15:45:00,26.893333333333334,26.189999999999998,24.036666666666665,23.51,22.126666666666665
2024-07-12 16:00:00,26.91,26.27,24.213333333333335,23.426666666666666,22.23
2024-07-12 16:15:00,26.816666666666666,26.293333333333333,24.343333333333334,23.49,22.30333333333333
2024-07-12 16:30:00,26.756666666666664,26.383333333333336,24.436666666666667,23.44666666666667,22.67
2024-07-12 16:45:00,26.83666666666667,26.406666666666666,24.456666666666667,23.353333333333335,23.036666666666665
2024-07-12 17:00:00,27.03,26.349999999999998,24.396666666666665,23.069999999999997,23.26
2024-07-12 17:15:00,27.013333333333332,26.276666666666667,24.463333333333335,23.036666666666665,23.09
2024-07-12 17:30:00,27.09,26.263333333333332,24.52,23.136666666666667,22.99
2024-07-12 17:45:00,27.136666666666667,26.349999999999998,24.51,23.08666666666667,22.47666666666667
2024-07-12 18:00:00,27.123333333333335,26.429999999999996,24.45,22.983333333333334,22.263333333333332
2024-07-12 18:15:00,27.08666666666667,26.406666666666666,24.483333333333334,23.076666666666668,21.776666666666667
2024-07-12 18:30:00,27.14,26.34,24.513333333333335,23.046666666666667,21.38
2024-07-12 18:45:00,27.176666666666666,26.39,24.566666666666666,23.166666666666668,21.666666666666668
2024-07-12 19:00:00,27.016666666666666,26.343333333333334,24.5,23.05,21.746666666666666
2024-07-12 19:15:00,26.683333333333334,26.320000000000004,24.426666666666666,23.25,21.72666666666667
2024-07-12 19:30:00,26.2,26.333333333333332,24.333333333333332,22.78,21.53333333333333
2024-07-12 19:45:00,25.823333333333334,26.28333333333333,24.19666666666667,22.493333333333336,21.07
2024-07-12 20:00:00,26.016666666666666,26.373333333333335,24.02,22.263333333333332,20.330000000000002
2024-07-12 20:15:00,26.326666666666668,26.366666666666664,24.003333333333334,22.146666666666665,20.426666666666666
2024-07-12 20:30:00,26.33,26.36,24.0,21.97666666666667,20.326666666666668
2024-07-12 20:45:00,26.540000000000003,26.333333333333332,23.983333333333334,21.883333333333336,19.97
2024-07-12 21:00:00,26.42,26.44666666666667,23.900000000000002,21.516666666666666,19.376666666666665
2024-07-12 21:15:00,26.063333333333333,26.330000000000002,23.796666666666667,21.413333333333338,19.363333333333333
2024-07-12 21:30:00,26.040000000000003,26.30666666666667,23.74,21.456666666666667,19.69666666666667
2024-07-12 21:45:00,25.953333333333333,26.349999999999998,23.55,21.116666666666667,19.616666666666664
2024-07-12 22:00:00,25.69666666666667,26.343333333333334,23.456666666666667,21.13,19.69333333333333
2024-07-12 22:15:00,25.366666666666664,26.28333333333333,23.186666666666667,20.866666666666664,19.709999999999997
2024-07-12 22:30:00,25.286666666666665,26.060000000000002,23.03,20.726666666666667,19.76
2024-07-12 22:45:00,25.296666666666667,26.026666666666667,22.78,20.423333333333332,19.826666666666668
2024-07-12 23:00:00,25.256666666666664,26.01,22.333333333333332,20.180000000000003,19.966666666666665
2024-07-12 23:15:00,25.95,26.063333333333333,22.063333333333333,19.79,20.06
2024-07-12 23:30:00,26.189999999999998,26.03333333333333,21.776666666666667,19.286666666666665,20.31
2024-07-12 23:45:00,26.24666666666667,25.84,21.41,19.103333333333335,20.386666666666667
2024-07-13 00:00:00,26.383333333333336,25.78333333333333,21.30666666666667,18.906666666666666,20.31
2024-07-13 00:15:00,26.266666666666666,25.66333333333333,20.976666666666667,18.66333333333333,20.406666666666666
2024-07-13 00:30:00,26.293333333333333,25.58,20.736666666666668,18.76,20.156666666666666
2024-07-13 00:45:00,26.433333333333334,25.603333333333335,20.790000000000003,18.746666666666666,19.896666666666665
2024-07-13 01:00:00,26.47,25.540000000000003,20.846666666666668,18.783333333333335,20.099999999999998
2024-07-13 01:15:00,26.473333333333333,25.49666666666667,20.830000000000002,18.476666666666667,20.566666666666666
2024-07-13 01:30:00,26.516666666666666,25.49666666666667,20.796666666666667,18.316666666666666,20.786666666666665
2024-07-13 01:45:00,26.52333333333333,25.45,20.763333333333335,18.46666666666667,20.51
2024-07-13 02:00:00,26.52333333333333,25.25333333333333,20.706666666666667,18.376666666666665,20.536666666666665
2024-07-13 02:15:00,26.493333333333336,25.173333333333332,20.333333333333332,17.976666666666667,20.583333333333332
2024-07-13 02:30:00,26.473333333333333,25.03333333333333,20.150000000000002,17.830000000000002,20.226666666666667
2024-07-13 02:45:00,26.463333333333335,24.926666666666666,19.983333333333334,17.583333333333332,19.953333333333333
2024-07-13 03:00:00,26.343333333333334,24.843333333333334,19.966666666666665,17.643333333333334,19.363333333333333
2024-07-13 03:15:00,26.113333333333333,24.819999999999997,19.953333333333333,17.866666666666664,18.983333333333334
2024-07-13 03:30:00,26.25,24.843333333333334,20.06,17.926666666666666,18.493333333333336
2024-07-13 03:45:00,26.319999999999997,24.786666666666665,20.05,17.456666666666667,18.75
2024-07-13 04:00:00,26.349999999999998,24.73,20.07,18.013333333333332,18.916666666666668
2024-07-13 04:15:00,26.50333333333333,24.89,20.150000000000002,18.01,18.47666666666667
2024-07-13 04:30:00,26.416666666666668,24.74666666666667,19.936666666666667,17.743333333333336,18.17
2024-07-13 04:45:00,26.38,24.663333333333338,19.76,17.543333333333333,17.933333333333334
2024-07-13 05:00:00,26.356666666666666,24.69,19.663333333333334,17.366666666666667,17.71666666666667
2024-07-13 05:15:00,26.33,24.77333333333333,19.45,15.886666666666668,17.926666666666666
2024-07-13 05:30:00,26.30333333333333,24.683333333333334,19.17,15.969999999999999,17.89
2024-07-13 05:45:00,26.286666666666665,24.416666666666668,19.063333333333333,16.243333333333336,17.433333333333334
2024-07-13 06:00:00,26.273333333333337,24.353333333333335,19.12,16.466666666666665,17.086666666666666
2024-07-13 06:15:00,26.266666666666666,24.276666666666667,19.19,16.56,16.733333333333334
2024-07-13 06:30:00,26.253333333333334,24.27333333333333,19.323333333333334,17.003333333333334,16.426666666666666
2024-07-13 06:45:00,26.236666666666665,24.179999999999996,19.453333333333333,17.05666666666667,16.61
2024-07-13 07:00:00,26.05,24.070000000000004,19.606666666666666,17.213333333333335,16.316666666666666
2024-07-13 07:15:00,25.689999999999998,24.28,19.75,17.386666666666667,15.943333333333333
2024-07-13 07:30:00,25.39,24.30333333333333,19.816666666666666,17.25,16.253333333333334
2024-07-13 07:45:00,25.16,24.023333333333337,19.71,17.146666666666665,16.276666666666667
2024-07-13 08:00:00,25.080000000000002,23.886666666666667,19.8,17.293333333333333,16.22
2024-07-13 08:15:00,25.316666666666666,24.01,19.74,17.42,16.326666666666664
2024-07-13 08:30:00,25.27333333333333,23.91,19.83666666666667,17.33,16.083333333333332
2024-07-13 08:45:00,25.16,23.98,19.80666666666667,16.846666666666668,16.086666666666666
2024-07-13 09:00:00,25.01,23.849999999999998,19.753333333333334,16.55,16.43
2024-07-13 09:15:00,24.853333333333335,24.0,19.66333333333333,16.53,16.613333333333333
2024-07-13 09:30:00,24.8,23.883333333333336,19.456666666666667,16.906666666666666,17.08
2024-07-13 09:45:00,24.816666666666666,23.713333333333335,19.456666666666667,17.47,16.983333333333334
2024-07-13 10:00:00,24.756666666666664,23.560000000000002,19.513333333333332,17.223333333333333,16.873333333333335
2024-07-13 10:15:00,24.703333333333333,23.179999999999996,19.393333333333334,16.930000000000003,17.2
2024-07-13 10:30:00,24.83,23.173333333333336,19.62666666666667,17.316666666666666,17.36
2024-07-13 10:45:00,25.19333333333333,23.543333333333333,19.803333333333335,17.846666666666668,17.186666666666667
2024-07-13 11:00:00,25.173333333333336,23.41333333333333,19.783333333333335,17.33666666666667,17.22
2024-07-13 11:15:00,24.45,23.290000000000003,19.98,17.726666666666667,17.30333333333333
2024-07-13 11:30:00,24.293333333333333,23.096666666666664,20.14,17.67,17.650000000000002
2024-07-13 11:45:00,23.91333333333333,23.040000000000003,20.22,18.03,17.68
2024-07-13 12:00:00,23.96666666666667,23.036666666666665,20.28,18.153333333333332,17.996666666666666
2024-07-13 12:15:00,23.75,23.12,20.316666666666666,18.316666666666666,18.503333333333334
2024-07-13 12:30:00,23.476666666666663,23.27,20.343333333333334,17.953333333333333,18.326666666666668
2024-07-13 12:45:00,23.653333333333336,23.560000000000002,20.290000000000003,17.79,18.463333333333335
2024-07-13 13:00:00,23.330000000000002,23.863333333333333,20.16,17.709999999999997,18.723333333333333
2024-07-13 13:15:00,23.49333333333333,23.99,20.026666666666667,18.48333333333333,19.03333333333333
2024-07-13 13:30:00,23.913333333333338,23.94333333333333,20.023333333333333,18.403333333333332,18.81
2024-07-13 13:45:00,24.013333333333335,23.94,20.076666666666668,18.793333333333333,19.44333333333333
2024-07-13 14:00:00,24.69333333333333,24.116666666666664,20.05333333333333,18.253333333333334,20.02
2024-07-13 14:15:00,25.066666666666666,24.256666666666664,20.18,18.863333333333333,20.863333333333333
2024-07-13 14:30:00,25.350000000000005,24.36,20.540000000000003,19.53,20.95
2024-07-13 14:45:00,25.483333333333334,24.42,20.503333333333334,19.52,21.006666666666664
2024-07-13 15:00:00,25.626666666666665,24.58666666666667,20.703333333333333,19.99,21.14
2024-07-13 15:15:00,25.753333333333334,24.636666666666667,21.063333333333333,20.366666666666667,21.133333333333333
2024-07-13 15:30:00,25.75,24.7,21.153333333333336,19.87,21.823333333333334
2024-07-13 15:45:00,25.796666666666667,24.893333333333334,21.513333333333332,20.683333333333334,21.863333333333333
2024-07-13 16:00:00,25.886666666666667,25.00333333333333,22.05,20.923333333333332,22.71666666666667
2024-07-13 16:15:00,25.903333333333336,25.08666666666667,22.543333333333333,20.97,21.87
2024-07-13 16:30:00,25.906666666666666,25.19333333333333,22.64333333333333,20.936666666666667,21.919999999999998
2024-07-13 16:45:00,25.959999999999997,25.310000000000002,23.11,21.036666666666665,21.790000000000003
2024-07-13 17:00:00,25.87,25.403333333333336,23.376666666666665,21.046666666666667,21.8
2024-07-13 17:15:00,25.933333333333334,25.416666666666668,23.573333333333334,22.066666666666666,22.02333333333333
2024-07-13 17:30:00,25.97666666666667,25.46666666666667,24.006666666666664,22.69333333333333,22.41
2024-07-13 17:45:00,25.97666666666667,25.596666666666668,24.253333333333334,23.099999999999998,22.03333333333333
2024-07-13 18:00:00,25.47,25.64,24.44333333333333,24.59,22.086666666666662
2024-07-13 18:15:00,25.560000000000002,25.689999999999998,24.7,24.983333333333334,22.69666666666667
2024-07-13 18:30:00,25.939999999999998,25.72,24.813333333333333,23.473333333333333,22.293333333333333
2024-07-13 18:45:00,26.02333333333333,25.599999999999998,24.703333333333333,22.66333333333333,21.996666666666666
2024-07-13 19:00:00,26.106666666666666,25.7,24.486666666666668,22.143333333333334,21.496666666666666
2024-07-13 19:15:00,26.136666666666667,25.74,24.2,21.883333333333336,21.400000000000002
2024-07-13 19:30:00,26.123333333333335,25.75,23.810000000000002,20.863333333333333,22.106666666666666
2024-07-13 19:45:00,26.133333333333336,25.703333333333333,23.793333333333333,21.37,21.903333333333336
2024-07-13 20:00:00,26.106666666666666,25.689999999999998,23.840000000000003,21.183333333333334,21.653333333333336
2024-07-13 20:15:00,25.99666666666667,25.723333333333333,23.573333333333334,20.486666666666668,21.580000000000002
2024-07-13 20:30:00,26.03,25.656666666666666,23.256666666666664,20.58666666666667,21.51
2024-07-13 20:45:00,26.150000000000002,25.75,23.27,20.676666666666666,21.413333333333338
